# OpenSignals Text File Format. Version 1
# {"98:D3:51:FE:86:0C": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FE:86:0C", "device connection": "BTH98:D3:51:FE:86:0C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-14", "time": "15:37:49.698", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "EMGBITREV", "ACCBITREV", "EMGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	0	507	610	506	0	0	
1	0	0	0	0	0	508	609	506	0	0	
2	0	0	0	0	0	508	609	506	0	0	
3	0	0	0	0	0	507	608	506	0	0	
4	0	0	0	0	0	509	609	506	0	0	
5	0	0	0	0	2	513	609	506	0	0	
6	0	0	0	0	0	507	609	506	0	0	
7	0	0	0	0	0	510	610	506	0	0	
8	0	0	0	0	0	509	609	506	0	0	
9	0	0	0	0	0	510	610	506	0	0	
10	0	0	0	0	0	512	610	506	0	0	
11	0	0	0	0	0	512	609	506	0	0	
12	0	0	0	0	0	515	609	506	0	0	
13	0	0	0	0	2	517	609	506	0	0	
14	0	0	0	0	0	515	609	506	0	0	
15	0	0	0	0	0	511	608	506	0	0	
0	0	0	0	0	0	507	608	506	0	0	
1	0	0	0	0	0	507	608	505	0	0	
2	0	0	0	0	0	510	608	506	0	0	
3	0	0	0	0	0	508	609	506	0	0	
4	0	0	0	0	0	507	608	506	0	0	
5	0	0	0	0	2	506	610	506	0	0	
6	0	0	0	0	0	507	609	506	0	0	
7	0	0	0	0	0	507	609	506	0	0	
8	0	0	0	0	0	507	608	506	0	0	
9	0	0	0	0	0	510	608	506	0	0	
10	0	0	0	0	0	512	609	507	0	0	
11	0	0	0	0	0	511	608	506	0	0	
12	0	0	0	0	0	511	609	506	0	0	
13	0	0	0	0	2	514	608	506	0	0	
14	0	0	0	0	0	515	609	506	0	0	
15	0	0	0	0	0	515	608	505	0	0	
0	0	0	0	0	0	512	609	505	0	0	
1	0	0	0	0	0	513	608	506	0	0	
2	0	0	0	0	0	512	608	505	0	0	
3	0	0	0	0	0	511	609	506	0	0	
4	0	0	0	0	0	512	608	506	0	0	
5	0	0	0	0	1	511	609	506	0	0	
6	0	0	0	0	0	511	608	505	0	0	
7	0	0	0	0	0	510	608	506	0	0	
8	0	0	0	0	0	508	608	506	0	0	
9	0	0	0	0	0	510	609	506	0	0	
10	0	0	0	0	0	504	609	506	0	0	
11	0	0	0	0	0	505	609	506	0	0	
12	0	0	0	0	0	509	608	506	0	0	
13	0	0	0	0	1	508	608	506	0	0	
14	0	0	0	0	0	510	608	507	0	0	
15	0	0	0	0	0	515	609	506	0	0	
0	0	0	0	0	0	518	608	506	0	0	
1	0	0	0	0	0	518	609	506	0	0	
2	0	0	0	0	0	510	609	506	0	0	
3	0	0	0	0	0	508	608	506	0	0	
4	0	0	0	0	0	509	610	506	0	0	
5	0	0	0	0	2	512	609	505	0	0	
6	0	0	0	0	0	511	609	506	0	0	
7	0	0	0	0	0	510	609	506	0	0	
8	0	0	0	0	0	512	610	506	0	0	
9	0	0	0	0	0	509	609	505	0	0	
10	0	0	0	0	0	508	610	506	0	0	
11	0	0	0	0	0	504	609	506	0	0	
12	0	0	0	0	0	503	609	505	0	0	
13	0	0	0	0	2	503	609	506	0	0	
14	0	0	0	0	0	504	609	506	0	0	
15	0	0	0	0	0	505	609	506	0	0	
0	0	0	0	0	0	505	609	506	0	0	
1	0	0	0	0	0	507	609	506	0	0	
2	0	0	0	0	0	511	610	507	0	0	
3	0	0	0	0	0	512	609	506	0	0	
4	0	0	0	0	0	515	609	505	0	0	
5	0	0	0	0	2	515	609	506	0	0	
6	0	0	0	0	0	515	609	506	0	0	
7	0	0	0	0	0	513	609	506	0	0	
8	0	0	0	0	0	513	609	506	0	0	
9	0	0	0	0	0	513	610	505	0	0	
10	0	0	0	0	0	515	611	506	0	0	
11	0	0	0	0	0	513	610	506	0	0	
12	0	0	0	0	0	510	610	506	0	0	
13	0	0	0	0	2	510	611	506	0	0	
14	0	0	0	0	0	511	610	506	0	0	
15	0	0	0	0	0	508	611	506	0	0	
0	0	0	0	0	0	506	609	506	0	0	
1	0	0	0	0	0	504	609	506	0	0	
2	0	0	0	0	0	509	609	506	0	0	
3	0	0	0	0	0	509	609	506	0	0	
4	0	0	0	0	0	507	610	506	0	0	
5	0	0	0	0	2	508	610	506	0	0	
6	0	0	0	0	0	510	610	506	0	0	
7	0	0	0	0	0	507	610	506	0	0	
8	0	0	0	0	0	512	610	506	0	0	
9	0	0	0	0	0	515	609	506	0	0	
10	0	0	0	0	0	515	610	506	0	0	
11	0	0	0	0	0	514	609	506	0	0	
12	0	0	0	0	0	512	609	506	0	0	
13	0	0	0	0	2	512	609	506	0	0	
14	0	0	0	0	0	513	610	506	0	0	
15	0	0	0	0	0	511	609	506	0	0	
0	0	0	0	0	0	509	609	506	0	0	
1	0	0	0	0	0	509	608	506	0	0	
2	0	0	0	0	0	513	609	506	0	0	
3	0	0	0	0	0	510	610	506	0	0	
4	0	0	0	0	0	509	608	506	0	0	
5	0	0	0	0	2	510	610	506	0	0	
6	0	0	0	0	0	508	609	506	0	0	
7	0	0	0	0	0	508	609	506	0	0	
8	0	0	0	0	0	509	610	506	0	0	
9	0	0	0	0	0	510	609	506	0	0	
10	0	0	0	0	0	509	609	506	0	0	
11	0	0	0	0	0	510	608	505	0	0	
12	0	0	0	0	0	512	609	505	0	0	
13	0	0	0	0	2	512	610	506	0	0	
14	0	0	0	0	0	511	609	505	0	0	
15	0	0	0	0	0	510	609	506	0	0	
0	0	0	0	0	0	509	610	506	0	0	
1	0	0	0	0	0	512	609	506	0	0	
2	0	0	0	0	0	511	608	506	0	0	
3	0	0	0	0	0	508	610	507	0	0	
